# energies in first column, volumes in second column, from NPT simulation, T = 128.56883941 K, P = 150 bar
-973.691149	16.926991
-1010.610434	16.83214
-1012.537189	16.67582
-1032.388130	16.46151
-1012.379094	16.20971
-1038.192632	15.99356
-1053.529694	15.82275
-1055.003394	15.74346
-1074.733724	15.73720
-1092.420370	15.78017
-1040.414443	15.90167
-1002.465920	16.11980
-998.423092	16.375102
-964.656080	16.627108
-981.673706	16.933718
-951.863684	17.133887
-931.647319	17.229837
-923.451128	17.199063
-967.490822	17.141884
-977.164008	17.064226
-969.947795	16.985301
-977.733804	16.903423
-1006.262471	16.76917
-996.448724	16.626604
-1008.672411	16.51243
-1032.772314	16.43945
-1029.432301	16.39163
-1039.140103	16.44539
-1013.809260	16.51212
-994.710164	16.601815
-1039.258843	16.7415
-1001.571142	16.79806
-978.771557	16.851733
-996.118098	16.949542
-1010.356515	16.98578
-1000.196096	16.91367
-980.483057	16.769224
-989.016575	16.617146
-986.404627	16.484775
-994.572251	16.368372
-1055.307370	16.27243
-1058.004157	16.19657
-1022.078118	16.16811
-1040.590863	16.21569
-1025.258277	16.34990
-980.499663	16.513098
-957.659225	16.666851
-972.146627	16.866992
-964.791792	17.087743
-958.321135	17.250889
-934.367610	17.325962
-943.933009	17.330399
-940.701539	17.298641
-944.561327	17.201562
-932.087944	16.996019
-982.421417	16.710905
-1012.110744	16.41004
-1056.278052	16.12027
-1086.109450	15.92915
-1087.447442	15.89797
-1052.684115	15.96144
-1048.352920	16.11970
-1026.377226	16.32316
-1000.733295	16.56273
-957.392717	16.784846
-967.267709	16.986869
-950.490376	17.096867
-946.828793	17.151590
-925.523465	17.167293
-929.636632	17.165166
-924.678692	17.041081
-930.658782	16.873642
-967.659586	16.689418
-976.820703	16.529271
-986.590311	16.422335
-989.819725	16.362755
-1048.322405	16.40325
-1036.593422	16.46413
-980.149647	16.513503
-973.898321	16.547011
-967.710574	16.473357
-1012.548192	16.35776
-1030.819292	16.24723
-1019.742468	16.14680
-1012.686776	16.05479
-985.244194	16.034403
-1038.650338	16.13382
-1048.388022	16.28786
-1013.343477	16.44619
-991.686904	16.561378
-925.044029	16.639003
-939.857942	16.746402
-995.964258	16.873008
-973.438470	16.996748
-914.451860	17.058183
-938.769398	17.042197
-943.106768	16.962905
-982.071234	16.890643
-987.646481	16.762330
-1010.180703	16.63054
-986.110506	16.551777
-982.441080	16.532073
-1000.888526	16.44426
-978.964557	16.332403
-1034.125208	16.25906
-1010.177423	16.19108
-1021.107592	16.13119
-1051.730356	16.10407
-1053.193035	16.14515
-1048.650313	16.20238
-1039.784065	16.22817
-1054.671393	16.30093
-1009.270495	16.40164
-1015.477287	16.52630
-980.855070	16.627352
-970.483015	16.665818
-971.512830	16.664910
-1009.216620	16.64421
-1024.542150	16.56685
-1018.957818	16.46575
-1005.525630	16.40703
-991.861375	16.410487
-1021.872075	16.45667
-1025.543693	16.50837
-1019.798272	16.54710
-1007.976245	16.52823
-1013.009324	16.50646
-1062.344286	16.49484
-1061.868658	16.51612
-1056.042029	16.55106
-1053.459908	16.54596
-1057.781773	16.50688
-1011.793881	16.46791
-982.163322	16.447757
-1006.311397	16.45136
-1026.438408	16.45916
-1019.162921	16.49963
-1024.927709	16.58807
-1024.225934	16.67905
-1021.663142	16.74647
-1011.826111	16.76499
-961.575292	16.762252
-964.239119	16.757143
-998.007997	16.820855
-972.841652	16.820792
-987.399755	16.809010
-1018.034649	16.79173
-1010.854779	16.75277
-1019.641313	16.71723
-1013.447970	16.64027
-1023.565163	16.56415
-981.657092	16.456379
-1003.346595	16.37411
-1017.124272	16.32634
-998.387748	16.265768
-1034.465838	16.28224
-985.631192	16.384561
-961.502447	16.553512
-991.689350	16.739668
-977.137423	16.867416
-913.877155	16.969276
-957.285328	17.099486
-906.857674	17.112871
-944.841863	17.071775
-949.103699	17.026506
-961.337442	16.971559
-962.556394	16.863267
-963.355847	16.717261
-962.476230	16.540668
-1011.238623	16.38424
-1027.780055	16.23537
-1015.126792	16.11585
-1019.798193	16.05530
-1051.418617	16.05501
-1028.611652	16.07833
-1043.821772	16.15677
-1017.317180	16.26363
-994.720219	16.428594
-980.384804	16.611681
-986.002085	16.797807
-982.755709	16.953916
-971.515718	17.090653
-947.819812	17.211999
-916.929066	17.256437
-910.526738	17.273441
-948.484718	17.248747
-988.675068	17.086179
-995.316289	16.846181
-1044.594155	16.60716
-1059.849610	16.41091
-1063.528941	16.25792
-1051.822797	16.13135
-1037.453318	16.07494
-1063.537333	16.09414
-1038.400875	16.13768
-1000.564697	16.28324
-990.481634	16.487450
-969.057050	16.662608
-963.110016	16.779616
-952.366789	16.880939
-922.232717	16.995861
-921.626673	17.042697
-910.684110	16.986327
-932.164055	16.889681
-959.562338	16.751906
-976.861751	16.651418
-984.820771	16.540872
-987.346319	16.444310
-1013.106553	16.39844
-1044.409511	16.40643
-1008.617303	16.39577
-1044.642733	16.40664
-1032.506292	16.36114
-1035.103824	16.30304
-1005.207491	16.29168
-1022.786321	16.32016
-1028.087183	16.33829
-1011.012629	16.39618
-943.058936	16.434113
-957.464848	16.511475
-1006.094603	16.60439
-985.394643	16.700719
-925.247984	16.788972
-975.600636	16.875116
-985.434670	16.929219
-951.529204	16.926968
-926.975071	16.910328
-952.076628	16.844641
-944.661441	16.666677
-986.695124	16.428263
-1051.722579	16.24609
-1030.943936	16.14433
-1033.336250	16.09398
-1003.785536	16.06206
-1010.248627	16.11487
-1022.992297	16.18411
-1015.017248	16.27274
-1039.586146	16.43680
-994.119338	16.587468
-971.071258	16.773629
-958.690110	16.942991
-914.808148	17.057509
-955.004236	17.161642
-908.679779	17.197104
-940.235651	17.163358
-977.669843	17.057695
-982.140673	16.942104
-988.400604	16.801115
-999.716669	16.615695
-1028.980437	16.42373
-1021.157806	16.26520
-1020.734061	16.22038
-1037.164693	16.25201
-1012.756230	16.23070
-1012.119748	16.15592
-1019.533722	16.09011
-1069.952687	16.09304
-1062.300062	16.13989
-1041.666195	16.23791
-1029.432708	16.39965
-1034.953328	16.58653
-994.061223	16.754642
-994.701369	16.925404
-971.491512	17.010315
-961.669220	16.973162
-971.326879	16.892370
-1005.001766	16.73418
-1007.674273	16.55229
-1054.283992	16.39779
-1067.068062	16.24388
-1099.217040	16.11225
-1047.226594	16.03425
-1057.025335	16.07396
-1062.351315	16.18904
-1043.786089	16.35734
-1039.295414	16.49903
-988.310585	16.539244
-1013.321904	16.54259
-1010.564252	16.50785
-1019.747497	16.48447
-1015.813684	16.47665
-968.577563	16.480384
-955.009325	16.536970
-960.229756	16.635353
-956.726735	16.766498
-944.132823	16.884183
-993.434568	17.01163
-986.759595	17.065781
-958.607029	17.068085
-963.422313	17.010106
-955.123443	16.872123
-982.080406	16.684930
-983.056920	16.448628
-999.345562	16.248005
-1078.427952	16.10439
-1053.598909	15.97991
-1034.283068	15.95879
-1040.580054	16.01840
-1022.426081	16.09721
-1018.662784	16.25694
-969.396900	16.473086
-935.756642	16.698274
-936.221264	16.871362
-959.127243	16.977498
-959.178932	17.027697
-978.020863	17.037416
-954.496641	16.962310
-954.722268	16.866967
-955.664502	16.730625
-983.236118	16.628712
-981.141313	16.542259
-1000.368781	16.51101
-1039.120168	16.50884
-1037.009169	16.53242
-1007.866149	16.51676
-970.814584	16.465363
-995.413042	16.436327
-1010.022380	16.39316
-1017.369055	16.35219
-1013.124956	16.37782
-989.676254	16.472456
-1008.778125	16.58036
-1005.055008	16.67108
-1017.202908	16.76411
-1004.046979	16.87675
-975.289719	16.977838
-982.714722	17.076595
-973.200484	17.142814
-971.583282	17.088168
-936.498295	16.901250
-944.890981	16.658130
-989.324282	16.426675
-1063.261813	16.21836
-1040.994959	16.00115
-1091.159259	15.84341
-1087.304499	15.75851
-1054.765252	15.79920
-1017.404818	15.91904
-1047.418632	16.10093
-991.941597	16.266157
-993.486809	16.490234
-979.184599	16.696834
-924.613566	16.871959
-954.948322	17.050351
-941.073109	17.146182
-932.353556	17.177180
-956.564496	17.136741
-968.087835	17.002979
-997.477350	16.775308
-1022.593768	16.52399
-1035.199440	16.31847
-1050.182127	16.15289
-1068.062264	16.02082
-1098.989727	15.94070
-1103.321651	15.94001
-1075.357229	15.98669
-1056.802584	16.10153
-1041.190693	16.21473
-1010.576516	16.32511
-1032.088400	16.49378
-1016.067402	16.66140
-985.830547	16.783283
-976.044089	16.891660
-987.667491	16.901193
-963.309332	16.806516
-966.561961	16.650707
-986.016851	16.482219
-1000.372211	16.34583
-1045.360057	16.24062
-1039.527797	16.11931
-1004.505923	16.05745
-1038.572469	16.14183
-1016.188307	16.22054
-1006.180330	16.26340
-998.304406	16.323080
-1012.938284	16.39256
-1000.468711	16.48711
-961.852413	16.595979
-968.572124	16.701427
-990.151076	16.816707
-967.044378	16.920187
-959.109784	16.966763
-960.680460	16.930155
-986.612112	16.857321
-972.113749	16.745234
-1019.366266	16.55258
-1007.329584	16.33865
-974.786898	16.133495
-1023.397807	16.04127
-1051.056158	16.04860
-1043.884404	16.14593
-1042.314671	16.29654
-1044.114570	16.44907
-1018.633288	16.57612
-1007.630692	16.69734
-996.709928	16.765080
-950.834876	16.774098
-977.948052	16.784443
-994.739853	16.728238
-1023.393603	16.67579
-973.600934	16.597937
-1023.128379	16.55321
-1067.122747	16.48163
-1017.864281	16.35554
-1048.299387	16.23921
-1033.284167	16.18186
-1035.452730	16.20968
-1036.379352	16.27849
-1029.651447	16.35791
-1002.225660	16.40869
-1005.215253	16.47552
-1030.473504	16.53702
-1044.838149	16.55217
-1044.972479	16.53110
-975.064612	16.474536
-955.300378	16.413146
-974.675186	16.385079
-1004.966053	16.37368
-972.015532	16.397564
-981.968697	16.515984
-989.534924	16.626494
-1009.049445	16.71958
-1003.737554	16.82151
-983.684174	16.925753
-891.812674	16.985490
-936.272291	17.049691
-937.657239	17.042815
-946.185020	16.957282
-978.589373	16.830096
-985.724954	16.658116
-985.970774	16.494606
-984.857335	16.408986
-950.975970	16.367425
-967.199830	16.399791
-957.376618	16.429874
-972.201146	16.430555
-977.200604	16.400858
-1012.232843	16.36390
-1030.427223	16.33123
-1044.945228	16.33717
-1028.839281	16.35127
-1016.375879	16.31880
-1006.064281	16.30535
-997.710407	16.279134
-1023.904045	16.30842
-1005.850772	16.32878
-1023.896655	16.37770
-1028.749544	16.44142
-1026.378216	16.50326
-1001.397721	16.57731
-941.634461	16.607799
-990.515232	16.604419
-1007.349195	16.51882
-1008.670471	16.46096
-1034.709088	16.45362
-1013.507181	16.45991
-1050.299381	16.55670
-1051.295558	16.67188
-1030.899965	16.73814
-1007.401754	16.71255
-1011.088813	16.63225
-1019.954918	16.52599
-1034.831261	16.42980
-1020.380146	16.37212
-1019.799321	16.38207
-1008.125404	16.34940
-1016.628120	16.34232
-1004.576891	16.31297
-1015.968284	16.32154
-1015.737877	16.32925
-1006.290781	16.36891
-974.027029	16.422319
-1003.736261	16.47572
-984.735823	16.533355
-1004.559541	16.60865
-1028.582796	16.62755
-1023.542688	16.59481
-985.146027	16.559268
-989.700826	16.507462
-1002.545519	16.47897
-1023.886450	16.43876
-1008.433974	16.39942
-1041.470755	16.41359
-972.242812	16.451074
-970.029927	16.535682
-942.762266	16.628126
-930.878963	16.711912
-922.871868	16.747202
-941.951181	16.788993
-947.728656	16.842092
-905.266118	16.829563
-964.125632	16.833514
-962.665016	16.800280
-945.932200	16.758568
-1010.347112	16.70628
-966.388739	16.565088
-987.653696	16.345390
-1052.878614	16.14546
-1033.544491	15.97523
-1051.231047	15.94028
-1024.127622	16.03575
-1044.236625	16.22638
-1019.620242	16.41625
-1031.172557	16.60935
-1014.864223	16.80792
-1003.632853	16.96104
-1006.388038	17.0183
-980.149580	16.955144
-982.935508	16.895490
-1009.572033	16.79660
-1041.325715	16.69883
-1031.820591	16.60946
-1049.318574	16.51017
-1041.729024	16.42369
-1021.079936	16.37013
-986.668244	16.300615
-980.150266	16.236973
-962.381322	16.205004
-947.326440	16.180242
-1021.019696	16.21874
-1040.413968	16.32629
-984.969881	16.446528
-972.791240	16.636172
-947.481873	16.824809
-968.637891	16.989090
-998.416919	17.06035
-987.359604	17.008317
-937.151923	16.867336
-967.643339	16.739192
-977.332856	16.599316
-978.089527	16.475945
-996.963367	16.372441
-1010.151165	16.31658
-1001.713278	16.36364
-987.912755	16.466765
-973.422350	16.585321
-950.231709	16.701541
-924.644875	16.827211
-950.974888	16.963733
-964.305785	17.074607
-925.791262	17.150515
-946.732366	17.197867
-977.297113	17.190089
-960.716919	17.111978
-963.995665	16.954242
-979.524168	16.756107
-991.070400	16.574779
-971.276667	16.389056
-1023.181624	16.28698
-1032.738525	16.25775
-1071.871533	16.30536
-1003.964752	16.36341
-974.932754	16.496035
-982.374091	16.683303
-962.332851	16.848468
-981.218208	16.973457
-913.551582	17.003768
-940.458160	16.992925
-905.785205	16.907662
-948.534692	16.778306
-965.679664	16.616719
-985.577939	16.463521
-1026.422464	16.31086
-1045.475161	16.13994
-1088.966939	16.01302
-1084.915659	15.93595
-1041.157073	15.99103
-1018.183052	16.16511
-972.756810	16.337000
-981.652885	16.497670
-947.266777	16.664211
-959.463085	16.834688
-935.622557	16.976059
-946.251111	17.130307
-973.251330	17.194841
-952.292668	17.107013
-1003.822783	16.99601
-1010.684477	16.83640
-1029.662240	16.62359
-1041.255991	16.41357
-1006.832630	16.22140
-1003.070196	16.11811
-1039.414293	16.04251
-1055.402388	16.01144
-1093.137321	16.06248
-1016.496592	16.13934
-993.863354	16.274789
-988.368268	16.412840
-986.429938	16.513187
-972.246229	16.628950
-919.137025	16.745924
-921.807135	16.907423
-941.803153	17.082574
-960.815605	17.176222
-971.817646	17.194022
-953.947032	17.155760
-937.092114	17.099434
-948.475929	17.010708
-993.894442	16.912992
-1009.243542	16.78814
-960.100545	16.551871
-1035.707377	16.36691
-1041.765533	16.21886
-1027.773893	16.09155
-1039.413219	15.99739
-1034.302447	15.98896
-1027.307982	16.07634
-1063.711244	16.24858
-1019.498250	16.47078
-991.363681	16.652291
-978.604183	16.825932
-980.931332	17.054719
-969.562688	17.224122
-935.598680	17.331073
-933.524162	17.388931
-947.078180	17.382698
-969.245198	17.305696
-974.201239	17.202816
-943.200632	17.043256
-966.656162	16.873043
-1018.736264	16.68539
-1004.110423	16.46655
-1037.244790	16.28056
-1050.636383	16.12778
-1074.873307	15.96193
-1088.461108	15.87415
-1073.502754	15.89711
-1068.896441	15.97513
-1090.350738	16.10051
-1051.488812	16.24850
-1048.129103	16.41531
-1059.183546	16.54853
-1011.960903	16.65413
-1028.640092	16.82354
-980.682140	17.001352
-970.455728	17.116989
-915.385141	17.134162
-923.561457	17.117639
-886.543190	17.034382
-958.881226	16.962684
-953.978623	16.885948
-944.114738	16.760407
-1002.134704	16.59751
-1032.773080	16.42116
-1038.332236	16.27194
-1048.264884	16.17717
-1016.607527	16.09042
-1005.374576	16.09027
-1033.780732	16.18043
-1005.736215	16.29779
-1016.565467	16.48546
-1002.375213	16.70541
-1010.686773	16.92466
-1010.372064	17.07392
-994.514720	17.190582
-939.400177	17.239804
-906.841906	17.202574
-898.402985	17.140518
-923.704159	17.049334
-936.943929	16.913282
-963.775866	16.734954
-988.761666	16.505472
-1052.384362	16.26747
-1039.717166	16.04501
-1100.814303	15.91062
-1077.543544	15.83680
-998.244612	15.866376
-1058.998587	16.02831
-1031.082456	16.21282
-1017.236690	16.40894
-1020.238637	16.63361
-1031.703589	16.82307
-1020.321222	16.9279
-988.897226	16.925150
-1010.056628	16.88911
-1008.749778	16.82259
-981.689485	16.751509
-1013.825040	16.68000
-1053.464961	16.56378
-1041.027062	16.40248
-987.801747	16.202010
-988.786977	16.025299
-1048.400631	15.92246
-1052.230545	15.89885
-1035.843220	15.92957
-1050.285556	16.01550
-1051.355878	16.19627
-1030.092224	16.40412
-1002.707070	16.58807
-992.915963	16.786620
-958.424296	16.935185
-987.027907	17.025425
-945.056687	17.059446
-947.913023	17.045932
-946.606056	16.975584
-999.483856	16.862117
-988.455162	16.672466
-1017.151849	16.47508
-995.215525	16.299529
-1015.871397	16.16333
-1044.391277	16.08981
-1065.445303	16.05565
-1082.154887	16.06409
-1042.937517	16.15355
-989.597603	16.295154
-1005.428105	16.45955
-1013.233574	16.60301
-1019.408986	16.72116
-1024.112244	16.87488
-985.705385	16.969392
-997.956771	17.019145
-990.020954	16.983770
-1030.502327	16.84920
-1010.493902	16.67644
-1006.714106	16.47382
-1026.798425	16.30182
-1044.538267	16.12677
-1079.161707	15.96035
-1038.724961	15.80459
-1088.848590	15.73322
-1082.494690	15.74035
-1081.454615	15.87542
-1089.363163	16.05983
-1076.776134	16.24249
-1033.238800	16.45638
-972.670309	16.693179
-947.959215	16.877862
-950.697405	16.987304
-953.296519	17.026339
-941.079192	17.041421
-970.461655	17.065550
-984.704344	17.078856
-993.044008	17.08950
-995.842064	16.995925
-981.185667	16.836237
-992.085031	16.626121
-989.517100	16.391596
-1031.582618	16.22053
-1029.188783	16.04438
-1016.135386	15.93719
-1045.411285	15.94720
-1074.615844	16.04134
-1024.394171	16.18282
-1018.649600	16.39340
-997.028168	16.652859
-960.980724	16.887876
-929.540352	17.063687
-963.284437	17.164456
-992.473260	17.196660
-981.686351	17.154148
-965.467390	17.033951
-962.236566	16.883765
-993.096293	16.701757
-1002.401348	16.49759
-1031.722880	16.27979
-1079.303930	16.03048
-1105.205696	15.77019
-1120.209106	15.62816
-1111.096172	15.64401
-1115.434761	15.78112
-1118.590783	15.98943
-1049.021119	16.21490
-1036.590912	16.49815
-1000.438703	16.78410
-951.416809	17.030037
-950.655131	17.225250
-965.132823	17.350900
-954.989161	17.424132
-941.742274	17.418836
-940.106957	17.370921
-976.151116	17.249059
-982.369081	17.089227
-954.500778	16.899545
-984.458358	16.670593
-989.638908	16.423731
-1024.733398	16.20754
-1054.976692	16.01491
-1045.354667	15.90454
-1003.056985	15.86998
-1019.639417	15.89559
-1029.732572	16.03231
-1016.765615	16.33688
-1014.405270	16.62947
-999.071144	16.828376
-996.901987	16.979121
-928.791007	17.057137
-938.338715	17.063960
-950.238449	16.977085
-982.891908	16.821476
-983.741487	16.627942
-985.626417	16.486738
-1036.291491	16.40964
-1028.261393	16.39599
-1006.231634	16.38594
-959.368979	16.409837
-1022.278912	16.45648
-1014.124801	16.51285
-1007.820920	16.54530
-983.830063	16.470823
-1009.393861	16.43725
-1001.048344	16.44219
-1004.518503	16.42351
-1007.530565	16.39011
-1035.057089	16.40044
-1037.968492	16.42205
-989.544490	16.454678
-1003.090228	16.52109
-1011.632992	16.58774
-1005.676923	16.64247
-1015.090099	16.69966
-996.431864	16.777719
-1029.599936	16.86075
-999.908366	16.883108
-985.747864	16.900451
-955.215543	16.893497
-992.638719	16.870055
-1003.110077	16.84078
-997.724093	16.767681
-1002.227765	16.63049
-1009.075349	16.44657
-1010.130596	16.25975
-1000.673357	16.09335
-1012.424694	15.95473
-1016.679854	15.81311
-1052.798127	15.74735
-1100.109156	15.74697
-1101.196491	15.85624
-1045.955140	16.04955
-1054.039784	16.33478
-1033.189878	16.64800
-975.495187	16.893273
-940.657234	17.118748
-925.553319	17.337553
-916.578238	17.446881
-896.233508	17.470165
-865.220312	17.450254
-896.142106	17.375006
-971.357072	17.231712
-981.115116	16.987285
-1018.610462	16.67646
-1012.101523	16.28414
-1085.986443	15.94530
-1050.766191	15.72989
-1078.537783	15.71622
-1107.583241	15.83504
-1048.926587	15.98398
-1022.846897	16.22251
-1025.157817	16.47780
-994.859652	16.674782
-967.229991	16.831097
-964.226452	16.992215
-952.923604	17.094160
-937.105588	17.084859
-903.913663	17.006731
-915.270022	16.957947
-961.797648	16.882364
-1015.435342	16.73568
-979.866446	16.539215
-1006.314957	16.35929
-998.286410	16.240278
-1029.830284	16.18655
-1015.015418	16.18922
-1037.564055	16.25460
-1020.111326	16.38449
-1029.696293	16.62701
-974.167104	16.844657
-971.334267	16.993524
-941.207431	17.082761
-951.872474	17.134787
-929.606287	17.126201
-995.519773	17.082220
-1014.511779	16.96426
-959.212605	16.756487
-969.565169	16.551339
-1017.315121	16.41869
-1027.338457	16.31368
-1018.059056	16.21406
-1055.444998	16.11372
-1089.508737	16.03974
-1070.303439	15.96775
-1042.861668	15.93317
-1049.134003	15.96734
-1043.249057	16.06806
-1012.685820	16.20896
-1005.984626	16.37085
-996.851079	16.513535
-978.677199	16.612933
-1008.144962	16.71493
-1012.034802	16.85681
-1004.156781	16.96258
-952.974263	17.004427
-918.444826	17.055997
-934.349190	17.089522
-938.116502	17.052939
-1015.486626	17.05093
-1021.394825	17.02081
-993.962257	16.985449
-939.257112	16.958860
-946.087685	16.939060
-945.393191	16.901428
-983.002198	16.860502
-999.323363	16.776649
-1024.311732	16.63291
-987.992488	16.442688
-1027.890870	16.26977
-1059.476166	16.11959
-1052.922222	16.04170
-1014.047672	16.03335
-1059.205306	16.10920
-1071.005993	16.22026
-1040.712848	16.34896
-1014.749758	16.46684
-968.918416	16.601298
-938.468812	16.762226
-975.008078	16.982654
-988.874953	17.137043
-963.642250	17.184974
-959.541244	17.181915
-981.396173	17.124554
-944.418430	17.016523
-947.708543	16.904864
-996.938630	16.751105
-995.174768	16.548258
-1018.268466	16.35658
-1031.113631	16.18194
-1042.738144	16.08111
-1007.464288	16.04911
-1014.232932	16.10306
-1040.148058	16.20837
-1030.828125	16.28182
-1007.367719	16.32594
-970.737495	16.329805
-976.386348	16.304441
-1004.751941	16.31758
-1024.399483	16.36115
-1023.994823	16.46797
-999.933565	16.587215
-973.246365	16.677440
-1006.250538	16.73824
-1002.044247	16.73575
-1008.155100	16.68763
-1023.546891	16.57301
-1031.582787	16.45935
-1015.153894	16.33705
-1014.730150	16.21456
-1041.649558	16.09133
-1052.560825	16.02690
-1050.285230	16.05025
-1061.353809	16.07739
-1078.510405	16.10722
-1004.634113	16.14032
-1011.188962	16.18325
-996.552744	16.237875
-1000.279855	16.32034
-996.299105	16.382638
-1013.972558	16.49375
-997.250652	16.585319
-1031.084379	16.66354
-1030.376985	16.70186
-1053.371579	16.6757
-1049.680733	16.60480
-1038.241614	16.47949
-1014.623632	16.34422
-1002.258284	16.26534
-984.472154	16.236136
-1018.147688	16.25427
-1031.931132	16.29268
-1012.244200	16.29757
-1044.161783	16.31880
-1022.939620	16.35824
-1006.066389	16.50560
-996.609079	16.722756
-927.708326	16.843101
-945.248954	16.926361
-967.288080	16.929417
-953.688053	16.878674
-983.177920	16.869480
-978.446988	16.840336
-1002.303468	16.78745
-982.971511	16.723200
-1003.926236	16.63731
-1019.405532	16.48154
-1005.938799	16.28986
-1026.620267	16.16639
-1012.737676	16.14928
-970.646657	16.146488
-963.911669	16.138544
-1011.186207	16.23458
-986.980032	16.363081
-1010.372221	16.50229
-986.722368	16.567028
-1007.961534	16.65592
-998.564359	16.721957
-989.782639	16.767208
-959.497165	16.767169
-911.954550	16.767614
-986.199248	16.831543
-984.070872	16.868673
-1012.095101	16.91573
-994.017126	16.906940
-985.231197	16.834789
-994.435195	16.720605
-1025.842894	16.54496
-1006.203409	16.31454
-1024.263735	16.09460
-1020.698097	15.94225
-1034.457112	15.88232
-1036.210512	15.95128
-1025.090670	16.08788
-1015.821947	16.28463
-986.092497	16.543955
-1014.307057	16.79514
-1006.443476	17.01222
-969.009480	17.181810
-951.599417	17.302211
-931.816467	17.370020
-922.177772	17.373956
-931.993555	17.284442
-979.237979	17.145832
-950.052800	16.944636
-968.463764	16.752252
-1026.283062	16.58738
-1064.303381	16.41097
-1058.839878	16.25568
-1051.094473	16.14503
-1058.291207	16.11053
-1027.020246	16.11747
-1043.498087	16.10295
-1003.460762	16.07803
-1020.997880	16.11624
-1043.217169	16.15642
-1043.195521	16.22726
-1020.188690	16.39039
-1010.596543	16.57484
-1003.890253	16.75832
-1029.033450	16.93989
-954.918700	17.055498
-952.197923	17.125204
-928.961364	17.139564
-918.982242	17.138475
-952.829469	17.128075
-957.413321	17.071619
-948.026790	17.023807
-994.498957	16.969810
-966.913916	16.838961
-980.276641	16.684127
-1005.750342	16.50336
-1027.693813	16.28348
-1026.377888	16.10469
-1060.582614	15.95820
-1066.654843	15.86179
-1049.834975	15.87056
-1031.706659	15.98128
-1041.886760	16.20802
-1008.376576	16.46612
-1045.227900	16.72737
-1003.634002	16.92148
-997.004737	17.090733
-979.144121	17.22666
-952.781700	17.304608
-924.186451	17.329300
-945.282004	17.296404
-928.982705	17.219850
-940.629276	17.066086
-903.170144	16.858428
-945.142520	16.666397
-998.372928	16.465987
-981.675073	16.284761
-1013.358003	16.22823
-1044.490540	16.23695
-1070.071899	16.27081
-1063.756201	16.31351
-1047.988515	16.33900
-1053.831831	16.41480
-1051.037732	16.47070
-1040.364498	16.48330
-1014.019780	16.50233
-995.561745	16.564038
-973.976735	16.623422
-998.414603	16.683010
-981.369797	16.716577
-992.762839	16.700226
-983.644613	16.590465
-1041.644274	16.52188
-1015.532010	16.45402
-1023.759172	16.43048
-1027.564379	16.43053
-1022.695157	16.41939
-1016.044348	16.40254
-972.954023	16.391668
-941.626939	16.418187
-949.699227	16.474466
-1022.619293	16.49278
-1030.492859	16.46357
-1030.670128	16.41386
-1014.951734	16.38871
-1004.075332	16.42834
-1007.592960	16.54464
-1004.343149	16.65300
-1011.364710	16.72150
-984.328268	16.745546
-966.618260	16.727756
-950.664886	16.701895
-975.935481	16.657968
-1008.083649	16.55124
-1030.421429	16.40936
-998.269372	16.241864
-1027.140580	16.11247
-1011.207757	16.06031
-1007.546131	16.07659
-1061.528960	16.12814
-1046.971237	16.19130
-989.587301	16.280655
-950.446766	16.417271
-954.281325	16.576699
-970.365596	16.712537
-946.691869	16.825965
-941.248280	16.927129
-941.201748	16.995484
-946.139898	17.057349
-968.194643	17.057850
-951.916017	16.953638
-935.511573	16.761671
-996.952328	16.600985
-1007.374282	16.41969
-1025.631723	16.30449
-1032.515457	16.29160
-1011.418838	16.32548
-1003.871805	16.41612
-1011.211843	16.51451
-1014.190309	16.60693
-983.646899	16.726378
-958.750136	16.812758
-969.880105	16.831943
-961.876504	16.817366
-961.148053	16.828943
-997.743113	16.815878
-1016.518489	16.78599
-1021.421562	16.73034
-1032.731980	16.63269
-1043.161888	16.56818
-1021.408371	16.50660
-977.392619	16.433739
-980.556846	16.389200
-995.630604	16.400485
-984.361296	16.431756
-968.269440	16.479274
-973.816526	16.536891
-971.832090	16.583704
-986.181032	16.641767
-1009.584937	16.71225
-998.780395	16.744495
-986.335233	16.724603
-942.377373	16.734304
-927.160661	16.751205
-928.642776	16.806525
-913.795841	16.840340
-942.340878	16.895457
-961.930489	16.948350
-965.464144	16.970803
-967.447059	16.910928
-997.854765	16.792850
-1007.702372	16.64781
-1002.405257	16.48935
-991.266701	16.373070
-980.199587	16.362958
-998.905986	16.418673
-1038.740556	16.46028
-1029.974409	16.48899
-1028.960544	16.55852
-987.216481	16.625119
-1000.346920	16.68624
-955.470352	16.722123
-992.744553	16.759782
-990.796107	16.733117
-988.946645	16.694205
-1002.879009	16.64845
-974.735366	16.580776
-1017.629921	16.61846
-993.693462	16.624385
-991.049315	16.665202
-999.739884	16.732686
-1028.087577	16.77917
-989.242041	16.745974
-960.748230	16.643406
-977.223996	16.525352
-1005.547137	16.44554
-1025.564260	16.38541
-1026.759111	16.37726
-1015.837533	16.35539
-1012.587731	16.37899
-1046.683516	16.4305
-1030.521178	16.42566
-997.483820	16.417832
-1003.875985	16.39078
-1042.095068	16.37963
-1006.618847	16.39915
-1002.967139	16.53339
-1000.821651	16.66585
-1003.657940	16.73001
-1023.336787	16.73247
-987.818318	16.706746
-1005.497930	16.66241
-1014.171999	16.58412
-997.063453	16.441864
-990.959604	16.297758
-1028.890387	16.14997
-1017.406144	15.99472
-1038.060850	15.94617
-1026.274970	15.95871
-1032.160204	16.03734
